 [38285,57631)
 [38283,56771)
 [38283,38472)
 [38279,42132)
 [38272,40181)
 [38262,46997)
 [38262,41408)
 [38260,41155)
 [38260,75558)
 [38256,46043)
 [38249,56155)
 [38247,44476)
 [38237,38355)
 [38236,59295)
 [38229,89319)
 [38227,74732)
 [38225,43690)
 [38224,44000)
 [38223,56879)
 [38219,46299)
 [38218,49465)
 [38212,52389)
 [38212,65682)
 [38209,39653)
 [38202,53242)
 [38200,64088)
 [38190,50634)
 [38184,65016)
 [38184,50112)
 [38179,49517)
 [38178,57719)
 [38176,53974)
 [38175,53868)
 [38174,53311)
 [38167,97700)
 [38166,64186)
 [38164,50133)
 [38164,55203)
 [38152,56303)
 [38149,45681)
 [38145,80117)
 [38116,61231)
 [38109,50776)
 [38097,68083)
 [38091,59385)
 [38075,39516)
 [38068,49086)
 [38067,72104)
 [38066,58632)
 [38061,64898)
 [38028,39763)
 [38022,43329)
 [38011,40101)
 [38003,45200)
 [38001,54071)
 [37994,53693)
 [37985,52647)
 [37985,62600)
 [37984,43773)
 [37979,44307)
 [37979,52679)
 [37972,61970)
 [37969,74650)
 [37961,39668)
 [37957,54792)
 [37957,43927)
 [37956,71057)
 [37941,68189)
 [37937,40499)
 [37933,50826)
 [37926,45655)
 [37925,43931)
 [37919,40603)
 [37916,41466)
 [37916,60627)
 [37915,70570)
 [37907,74006)
 [37905,55925)
 [37897,52000)
 [37893,46492)
 [37891,80066)
 [37886,66114)
 [37883,44362)
 [37869,39198)
 [37863,38185)
 [37858,49245)
 [37834,45967)
 [37831,76656)
 [37830,46793)
 [37819,67285)
 [37816,38977)
 [37811,50892)
 [37806,45209)
 [37804,41657)
 [37801,52774)
 [37801,78475)
 [37800,39010)
 [37795,63125)
 [37791,43404)
 [37785,56292)
 [37777,44913)
 [37757,49626)
 [37751,47958)
 [37746,81033)
 [37744,57195)
 [37735,77787)
 [37717,78917)
 [37712,92023)
 [37709,62967)
 [37692,67218)
 [37689,40502)
 [37676,49085)
 [37671,50715)
 [37667,50929)
 [37663,44912)
 [37661,45909)
 [37654,73329)
 [37649,50846)
 [37641,47715)
 [37635,39525)
 [37627,47337)
 [37626,52136)
 [37626,58867)
 [37617,55252)
 [37617,59097)
 [37599,78212)
 [37597,44652)
 [37594,80528)
 [37579, )
 [37578,57428)
 [37573,42425)
 [37571,59113)
 [37571,70427)
 [37568,63974)
 [37562,66318)
 [37562,71153)
 [37558,47383)
 [37555,51536)
 [37552,61089)
 [37544,58593)
 [37537,50400)
 [37532,43270)
 [37531,70399)
 [37530,65115)
 [37528,47296)
 [37510,62856)
 [37509,67359)
 [37508,42677)
 [37507,41673)
 [37501,38400)
 [37497,44670)
 [37496,43127)
 [37496,75711)
 [37494,55513)
 [37494,66699)
 [37492,40912)
 [37485,58273)
 [37483,58636)
 [37477,43041)
 [37468,43088)
 [37466,53348)
 [37466,49521)
 [37449,73617)
 [37448,86938)
 [37444, )
 [37442,62100)
 [37440,53094)
 [37439,43669)
 [37436,39094)
 [37432,64591)
 [37431,53525)
 [37431,65513)
 [37429,39494)
 [37427,51563)
 [37426,89216)
 [37422,67148)
 [37419,63262)
 [37417,56814)
 [37413,42438)
 [37406,67281)
 [37402,67036)
 [37400,43394)
 [37396,43185)
 [37381,37812)
 [37379,48054)
 [37376,69430)
 [37376,71751)
 [37372,74072)
 [37366,47742)
 [37365,75728)
 [37356,71061)
 [37349,82853)
 [37338,47588)
 [37333,42388)
 [37315,65313)
 [37313,47011)
 [37303,69556)
 [37303,68259)
 [37302,92817)
 [37297,66797)
 [37294,44809)
 [37289,80490)
 [37275,40946)
 [37275,53808)
 [37265,44636)
 [37262,37284)
 [37253,39969)
 [37238,72919)
 [37237,74498)
 [37234,63243)
 [37225,37543)
 [37216,97305)
 [37211,37736)
 [37208,41255)
 [37206,40967)
 [37201,81524)
 [37200,57675)
 [37198,44137)
 [37193,50748)
 [37193,70909)
 [37190,38697)
 [37165,60870)
 [37163,68245)
 [37152,37940)
 [37151,46528)
 [37149,55464)
 [37148,43662)
 [37145,39852)
 [37131,38771)
 [37122,52556)
 [37116,59035)
 [37110,51698)
 [37109,44429)
 [37108,66097)
 [37104,39175)
 [37099,56852)
 [37092,38805)
 [37083,38619)
 [37082,43210)
 [37076,51458)
 [37062,47704)
 [37059,82467)
 [37052,49572)
 [37048,61454)
 [37039,54272)
 [37027,41947)
 [37023,60762)
 [37021,50511)
 [37021,39789)
 [37020,70168)
 [37020,54375)
 [37019,47761)
 [37007,38669)
 [37007,54577)
 [37002,66862)
 [37001,54753)
 [36998,64371)
 [36995,68093)
 [36988,64403)
 [36982,43863)
 [36981,55051)
 [36975,42802)
 [36973,39923)
 [36968,50942)
 [36964,60214)
 [36961,40981)
 [36958,44130)
 [36953,73501)
 [36948,55591)
 [36945,70565)
 [36942,53875)
 [36941,59117)
 [36931,46268)
 [36930,56107)
 [36929,47071)
 [36926,63359)
 [36924,49532)
 [36923,68038)
 [36917,38658)
 [36908,50862)
 [36904,86589)
 [36899,52512)
 [36898,48508)
 [36898,42609)
 [36893,43612)
 [36888,61756)
 [36880,47510)
 [36875,61779)
 [36871,67068)
 [36869,41769)
 [36868,57636)
 [36868,74549)
 [36865,40311)
 [36846,46795)
 [36835,55085)
 [36830,39386)
 [36823,54441)
 [36805,46880)
 [36802,48027)
 [36801,50320)
 [36799,41596)
 [36776,47315)
 [36768,40178)
 [36764,57739)
 [36763,84468)
 [36760,82750)
 [36758,64859)
 [36747,63938)
 [36745,40405)
 [36741, )
 [36738,48160)
 [36732,77299)
 [36729,70342)
 [36720,43514)
 [36716,55541)
 [36710,51525)
 [36708,37720)
 [36706,65565)
 [36704,52206)
 [36704,65335)
 [36695,57765)
 [36694,45525)
 [36692,38917)
 [36679,56043)
 [36679,39796)
 [36668,38333)
 [36667,47937)
 [36664,40442)
 [36664,70104)
 [36650,64221)
 [36649,36990)
 [36649,47037)
 [36645,60621)
 [36644,61169)
 [36640,47237)
 [36637,39828)
 [36635,52757)
 [36633,66000)
 [36630,38140)
 [36622,39833)
 [36622,39045)
 [36619,47548)
 [36611,39457)
 [36607,38540)
 [36591,69500)
 [36590,37551)
 [36588,59550)
 [36584,72651)
 [36584,37529)
 [36573,50276)
 [36573,62698)
 [36572,74544)
 [36571,49623)
 [36571,50025)
 [36568,39947)
 [36562,59005)
 [36562,59339)
 [36555,41086)
 [36552,52006)
 [36552,55750)
 [36548,52311)
 [36546,42328)
 [36540,76495)
 [36533,37057)
 [36524,44289)
 [36524,45384)
 [36520,45067)
 [36520,59132)
 [36519,82232)
 [36517,84348)
 [36514,37553)
 [36512,77028)
 [36511,49395)
 [36498,43815)
 [36495,48921)
 [36493,37071)
 [36493,57134)
 [36492,50235)
 [36490,69618)
 [36487,40706)
 [36486,47643)
 [36481,41842)
 [36468,66739)
 [36465,40144)
 [36460,65821)
 [36452,46800)
 [36443,39696)
 [36439,46733)
 [36434,92673)
 [36430,38737)
 [36429,70676)
 [36423,77461)
 [36418,58296)
 [36414,50772)
 [36407,40427)
 [36396,61060)
 [36395,38693)
 [36377,37585)
 [36376,50559)
 [36375,39571)
 [36375,72308)
 [36372,53918)
 [36372,48741)
 [36370,48665)
 [36369,58250)
 [36361,42347)
 [36351,46721)
 [36345,58727)
 [36343,60907)
 [36342,47773)
 [36335,43052)
 [36334,51818)
 [36333,45984)
 [36332,69605)
 [36329,44496)
 [36325,66900)
 [36324,72457)
 [36318,53149)
 [36310,59127)
 [36309,67131)
 [36304,77759)
 [36294,44025)
 [36292,54334)
 [36292,44051)
 [36290,59592)
 [36285,68691)
 [36282,39104)
 [36281,84121)
 [36274,70402)
 [36271,38429)
 [36268,40508)
 [36253,45965)
 [36250,58815)
 [36244,41205)
 [36242,85641)
 [36241,46287)
 [36241,52984)
 [36239,63393)
 [36237,46931)
 [36229,40534)
 [36227,64909)
 [36224,52350)
 [36221,56686)
 [36193,44300)
 [36193,47047)
 [36192,51688)
 [36190,37267)
 [36187,45191)
 [36180,38015)
 [36180,48816)
 [36178,53075)
 [36177,75039)
 [36174,45544)
 [36171,46685)
 [36169,46941)
 [36158,40356)
 [36148,48382)
 [36138,45116)
 [36130,47041)
 [36128,39933)
 [36121,91680)
 [36119,64445)
 [36115,50263)
 [36109,71815)
 [36107,73543)
 [36104,36534)
 [36103,62923)
 [36097,50728)
 [36092,43673)
 [36084,37670)
 [36083,39929)
 [36082,85673)
 [36054,40800)
 [36046,39560)
 [36042,61894)
 [36037,55285)
 [36025,62578)
 [36024,56538)
 [36016,40689)
 [36006,56219)
 [36006,44724)
 [35996,43241)
 [35996,53483)
 [35994,60865)
 [35993,47129)
 [35982,36627)
 [35977,47307)
 [35971,39826)
 [35970,82174)
 [35968,36567)
 [35968,36609)
 [35951,44216)
 [35948,36113)
 [35940,72528)
 [35935,58225)
 [35934,46993)
 [35931,39189)
 [35931,66325)
 [35928,46294)
 [35923,44694)
 [35917, )
 [35914,50906)
 [35901,69983)
 [35886,47402)
 [35882,48564)
 [35881,45372)
 [35879,36031)
 [35877,64157)
 [35871,59700)
 [35849,47316)
 [35847,52706)
 [35845,52327)
 [35845,77262)
 [35840,35926)
 [35832,52674)
 [35832,36752)
 [35823, )
 [35810,45941)
 [35806,38542)
 [35806,42165)
 [35802, )
 [35793,45601)
 [35787,78663)
 [35769,59106)
 [35768,57899)
 [35764,61177)
 [35762,49059)
 [35756,67356)
 [35752,51196)
 [35751,74349)
 [35744,54285)
 [35739,79210)
 [35738,49057)
 [35734,79514)
 [35731, )
 [35729,38641)
 [35725,62216)
 [35725,42922)
 [35717,73110)
 [35712,36457)
 [35712,51409)
 [35700,45612)
 [35700,49846)
 [35697,35775)
 [35695,50189)
 [35694,55113)
 [35691,76692)
 [35681,38165)
 [35678,42622)
 [35674,45966)
 [35662,53518)
 [35658,77976)
 [35657,70577)
 [35654,41000)
 [35649,47664)
 [35634,58868)
 [35626,35991)
 [35625,75541)
 [35624,57024)
 [35599,53197)
 [35597,37245)
 [35594,48354)
 [35590,44322)
 [35589,64354)
 [35589,75766)
 [35586,43154)
 [35583,96890)
 [35579,48949)
 [35578,35759)
 [35573,44985)
 [35565,37522)
 [35563,37685)
 [35563,37475)
 [35560,77434)
 [35557,42663)
 [35554,37911)
 [35551,72567)
 [35545,42072)
 [35541,36703)
 [35541,57953)
 [35540,41166)
 [35537,49236)
 [35532,46570)
 [35526,48853)
 [35519,38448)
 [35514,54940)
 [35505,43246)
 [35494,40785)
 [35492,56387)
 [35487,50915)
 [35484,41382)
 [35473,97774)
 [35469,61941)
 [35467,47368)
 [35452,64636)
 [35449,56536)
 [35430,44308)
 [35417,45274)
 [35416,66944)
 [35408,65291)
 [35406,84982)
 [35401,44115)
 [35397,51223)
 [35394, )
 [35389,48892)
 [35388,52563)
 [35386,45305)
 [35386,45866)
 [35381,59214)
 [35375,63525)
 [35372,51751)
 [35365,38110)
 [35363,43140)
 [35362,41959)
 [35350,54398)
 [35345,49710)
 [35324,40281)
 [35323,37328)
 [35323,38911)
 [35322,40879)
 [35315,38475)
 [35313,67709)
 [35309,67199)
 [35302,49462)
 [35288,53346)
 [35283,59894)
 [35270,49694)
 [35267,37196)
 [35248,73412)
 [35245,44260)
 [35235,70209)
 [35233,56325)
 [35221,48891)
 [35219,81318)
 [35218,46781)
 [35210,53056)
 [35206,51568)
 [35205,52153)
 [35203,37559)
 [35201,54233)
 [35195,81569)
 [35189,76862)
 [35186,46485)
 [35177,67077)
 [35172,48052)
 [35169,64840)
 [35164,35924)
 [35160,48313)
 [35148,40190)
 [35147,40577)
 [35146,35664)
 [35143,55428)
 [35139,68964)
 [35138,50590)
 [35129,45466)
 [35129,58971)
 [35126,58615)
 [35126,57686)
 [35123,57179)
 [35122,52801)
 [35115,38130)
 [35115,42246)
 [35109,45367)
 [35105,47273)
 [35092,38138)
 [35088,58487)
 [35088,58876)
 [35086,37273)
 [35083,66038)
 [35076,57292)
 [35074,46354)
 [35062,76067)
 [35053,80289)
 [35050,36354)
 [35041,40491)
 [35038,39232)
 [35036,51148)
 [35032,43905)
 [35028,54331)
 [35021,59931)
 [35017,46128)
 [35008,45377)
 [34994,63031)
 [34975,65432)
 [34969,37277)
 [34964,51141)
 [34964,64786)
 [34961,45449)
 [34957,48166)
 [34949,78820)
 [34946,59032)
 [34942,37917)
 [34941,64616)
 [34940,50116)
 [34939,40680)
 [34932,57676)
 [34929,92858)
 [34918,45245)
 [34917,39608)
 [34914,70315)
 [34908,50641)
 [34905,37620)
 [34901,42533)
 [34899,68803)
 [34893,53842)
 [34889,46473)
 [34885,59703)
 [34875,47046)
 [34867,45496)
 [34867,43809)
 [34855,62482)
 [34854,68635)
 [34854,55689)
 [34842,74809)
 [34841,58316)
 [34838,39742)
 [34837,38079)
 [34836,58495)
 [34835,39987)
 [34824,38666)
 [34818,46386)
 [34816,45529)
 [34811,38482)
 [34810,44588)
 [34803,40095)
 [34803,51675)
 [34794,58660)
 [34793,43328)
 [34789,35229)
 [34789,39115)
 [34786,51588)
 [34786,72521)
 [34785,36810)
 [34776,36719)
 [34770,57417)
 [34760,54434)
 [34755,37075)
 [34752,36114)
 [34752,67943)
 [34748,50327)
 [34742,38405)
 [34739,98319)
 [34736,62952)
 [34734,92278)
 [34734,82483)
 [34731,53010)
 [34728,78517)
 [34724,47246)
 [34723,86348)
 [34717,91477)
 [34716,66544)
 [34715,62813)
 [34713,62905)
 [34711,52021)
 [34711,66147)
 [34710,38029)
 [34706,54909)
 [34703,45139)
 [34700,45992)
 [34700,68149)
 [34696,43266)
 [34695,35721)
 [34689,46538)
 [34688,35304)
 [34685,52163)
 [34679,66594)
 [34677,62177)
 [34669,43685)
 [34669,57535)
 [34668,49218)
 [34667,53432)
 [34661,39606)
 [34657,35163)
 [34652,40637)
 [34650,48452)
 [34647,50140)
 [34642,85574)
 [34640,79852)
 [34634,65957)
 [34617,43152)
 [34611,53605)
 [34601,53091)
 [34601,42293)
 [34600,71484)
 [34597,82072)
 [34594,37191)
 [34582,85527)
 [34581,40025)
 [34578,38648)
 [34576,47339)
 [34570,64296)
 [34567,41725)
 [34547,38054)
 [34544,55398)
 [34542,47164)
 [34537,60195)
 [34534,41708)
 [34533,63621)
 [34533,34767)
 [34524,84543)
 [34523,49540)
 [34521,50454)
 [34519,38336)
 [34518,38065)
 [34511,43647)
 [34510,43869)
 [34510,46281)
 [34506,60322)
 [34501,42805)
 [34499,50637)
 [34498,51191)
 [34495,66562)
 [34493,48026)
 [34490,61830)
 [34482,54449)
 [34473,51271)
 [34471,65383)
 [34468,72822)
 [34464,55408)
 [34458,55885)
 [34454,49809)
 [34445,63186)
 [34443,34612)
 [34443,77200)
 [34440,44654)
 [34440,63399)
 [34438,58283)
 [34436,35435)
 [34436,35671)
 [34430, )
 [34424,76314)
 [34419,41301)
 [34415,41878)
 [34414,35111)
 [34407,40764)
 [34405,57569)
 [34405,52420)
 [34385,36983)
 [34384,36580)
 [34377,45758)
 [34377,59189)
 [34367,38813)
 [34359, )
 [34352,67749)
 [34349,34366)
 [34344,71881)
 [34338,48334)
 [34336,73267)
 [34330,52103)
 [34326,49303)
 [34324,56205)
 [34317,38952)
 [34315,44111)
 [34312,39143)
 [34309,46081)
 [34309,61617)
 [34308,57047)
 [34298,40647)
 [34292,68763)
 [34292,36859)
 [34291,46248)
 [34288,44957)
 [34288,43066)
 [34285,57309)
 [34280,64869)
 [34280,68751)
 [34267,55754)
 [34266,39265)
 [34265,55538)
 [34257,53619)
 [34248,34821)
 [34242,44604)
 [34229,36266)
 [34226,59456)
 [34225,49736)
 [34211,34872)
 [34204,53486)
 [34204,48282)
 [34203,41042)
 [34201,36454)
 [34200,93816)
 [34198,66418)
 [34195,47932)
 [34195,50305)
 [34193,43744)
 [34190,39538)
 [34182,50052)
 [34182,54344)
 [34181,38288)
 [34176,46132)
 [34172,47103)
 [34171,44446)
 [34167,40539)
 [34163,43420)
 [34163,44639)
 [34158,35188)
 [34158,35184)
 [34148,67127)
 [34140,38545)
 [34126,37390)
 [34126,55325)
 [34119,55505)
 [34102,44901)
 [34098,45306)
 [34096,55034)
 [34080,64670)
 [34068,35530)
 [34063,37087)
 [34059,56232)
 [34056,38118)
 [34054,40032)
 [34048,48304)
 [34040,56896)
 [34040,49689)
 [34032,47581)
 [34030,56851)
 [34023,42014)
 [34022,78174)
 [34012,38836)
 [34004,36701)
 [34002,35498)
 [34002,47878)
 [33996,34106)
 [33979,33982)
 [33975,46635)
 [33971,40882)
 [33971,56579)
 [33968,51412)
 [33957,43833)
 [33955,68845)
 [33951,43342)
 [33941,46745)
 [33939,41883)
 [33933,58444)
 [33924,55132)
 [33921,39633)
 [33911,34084)
 [33909,35758)
 [33900,83206)
 [33893, )
 [33886,46005)
 [33884,84089)
 [33881,68090)
 [33879,50247)
 [33878,46292)
 [33877,39423)
 [33876,67787)
 [33864,33923)
 [33851,36166)
 [33850,38428)
 [33849,65344)
 [33846,71311)
 [33824,47530)
 [33815,48198)
 [33814,37887)
 [33800,54594)
 [33795,37055)
 [33794,48235)
 [33793,50335)
 [33792,35433)
 [33786,34579)
 [33785,35638)
 [33785,37335)
 [33777,61946)
 [33772,71765)
 [33763,45152)
 [33755,60318)
 [33749,56867)
 [33748,76334)
 [33746,51605)
 [33740,77435)
 [33738,39185)
 [33737,50224)
 [33731,76391)
 [33726,69998)
 [33720,61064)
 [33720,44414)
 [33716,54486)
 [33707,39437)
 [33705,47873)
 [33693,47401)
 [33679,42396)
 [33679,77539)
 [33678,37677)
 [33674,34948)
 [33671,81575)
 [33667,50807)
 [33661,36499)
 [33653,36371)
 [33653,49873)
 [33643,38574)
 [33636,44472)
 [33625,44555)
 [33620,35628)
 [33601,35953)
 [33598,35748)
 [33597,35685)
 [33592,81411)
 [33591,44507)
 [33586,42361)
 [33581,77629)
 [33581,41584)
 [33580,46044)
 [33579,42128)
 [33565,42505)
 [33552,35438)
 [33550,39937)
 [33547,36357)
 [33542,37603)
 [33531,57196)
 [33520,44599)
 [33517,64077)
 [33510,56487)
 [33510,57525)
 [33505,46670)
 [33504,51501)
 [33503,34690)
 [33503,40545)
 [33499,34050)
 [33499,44021)
 [33487,38310)
 [33480,43202)
 [33476,63657)
 [33475,46415)
 [33474, )
 [33468,35659)
 [33461,49450)
 [33445,35912)
 [33444,52850)
 [33442,53038)
 [33439,64686)
 [33431,85616)
 [33430,55811)
 [33429,33681)
 [33423,49548)
 [33421,38750)
 [33417,47489)
 [33409,61146)
 [33408,35071)
 [33406,54460)
 [33404,61275)
 [33403,47092)
 [33403,49454)
 [33395,47997)
 [33395,49655)
 [33389,33540)
 [33387,70997)
 [33377,91034)
 [33376,35749)
 [33374,42952)
 [33374,51158)
 [33372,35818)
 [33362,45723)
 [33355,36067)
 [33348,33859)
 [33345,58832)
 [33332,47935)
 [33329,35936)
 [33328,45505)
 [33316,47278)
 [33309,47687)
 [33307,52528)
 [33302,45128)
 [33299,39256)
 [33298,37872)
 [33292,50070)
 [33278,79312)
 [33273,35298)
 [33271,42126)
 [33264,38487)
 [33261,68470)
 [33259,33310)
 [33254,43880)
 [33240,36833)
 [33235,51224)
 [33232,72667)
 [33222,63496)
 [33219,44467)
 [33205,55848)
 [33199,68983)
 [33199,46066)
 [33198,51731)
 [33187,54664)
 [33182,36735)
 [33180,41900)
 [33180,34673)
 [33179,38790)
 [33175,58887)
 [33169,46500)
 [33169,56641)
 [33164,63264)
 [33162,48134)
 [33142,55082)
 [33139,36123)
 [33129,38537)
 [33124,70911)
 [33120,42991)
 [33116,69737)
 [33114,33233)
 [33114,66822)
 [33111,41760)
 [33102,41424)
 [33091,36840)
 [33090,41066)
 [33081,69468)
 [33076,35796)
 [33068,38946)
 [33067,39346)
 [33065,44757)
 [33063,69101)
 [33056,84818)
 [33039,41120)
 [33037,40232)
 [33036,36045)
 [33034,54341)
 [33033,56523)
 [33026,38120)
 [33025,53135)
 [33019,51065)
 [33014,36570)
 [33007,53498)
 [32989,44107)
 [32987,67502)
 [32984,40711)
 [32977,36491)
 [32975,33229)
 [32975,33384)
 [32974,39883)
 [32961,35666)
 [32959,51790)
 [32952,53393)
 [32934,35741)
 [32932,44868)
 [32931,36921)
 [32930,43230)
 [32928,71785)
 [32928,74575)
 [32927,49446)
 [32925,69609)
 [32909,46616)
 [32900,43268)
 [32896,84708)
 [32877,65687)
 [32877,58198)
 [32871,53575)
 [32868,37903)
 [32864,57750)
 [32862,66107)
 [32856,72714)
 [32851,44473)
 [32851,53986)
 [32850,45249)
 [32846,39053)
 [32846,36023)
 [32843,36077)
 [32842,56037)
 [32840,36670)
 [32840,38056)
 [32839,38608)
 [32839,41528)
 [32837,34632)
 [32835,46879)
 [32824,50434)
 [32820,69348)
 [32802,69138)
 [32793,40592)
 [32788,82122)
 [32783,45499)
 [32781,39340)
 [32779,61485)
 [32776,34196)
 [32775,41634)
 [32765,99402)
 [32758,36222)
 [32746,37298)
 [32745,50934)
 [32744,33530)
 [32743,34665)
 [32742,42090)
 [32737, )
 [32735,91835)
 [32733,41246)
 [32728,64601)
 [32727,51464)
 [32721,54164)
 [32718,61430)
 [32715,48482)
 [32713,33942)
 [32710,37172)
 [32709,74143)
 [32705,39724)
 [32700,62917)
 [32699,45517)
 [32693,33915)
 [32688,57842)
 [32678,34852)
 [32678,34740)
 [32676,39890)
 [32673,37840)
 [32668,59329)
 [32664,35391)
 [32661,35291)
 [32661,54759)
 [32651,32983)
 [32642,33682)
 [32642,40175)
 [32634,53220)
 [32633,53954)
 [32629,41040)
 [32628,40752)
 [32626,54953)
 [32615,46024)
 [32607,49864)
 [32604,36807)
 [32603,52062)
 [32599,49580)
 [32593,47026)
 [32592,59807)
 [32591,74180)
 [32583,33744)
 [32577,34028)
 [32569,41063)
 [32563,59674)
 [32557,38362)
 [32550,49120)
 [32547,68670)
 [32543,45218)
 [32541,50717)
 [32541,41832)
 [32539,49755)
 [32522,35005)
 [32520,36464)
 [32520,44235)
 [32514,57678)
 [32513,52675)
 [32508,46401)
 [32506,62895)
 [32503,51434)
 [32503,71003)
 [32498,56350)
 [32498,61979)
 [32494,59469)
 [32488,48885)
 [32478,62253)
 [32477,35192)
 [32472,55523)
 [32471,33410)
 [32468,39964)
 [32467,44796)
 [32453,35395)
 [32445,43397)
 [32443,45252)
 [32440,85433)
 [32440,36528)
 [32438,55593)
 [32435,48797)
 [32433,36323)
 [32426,36280)
 [32423,35807)
 [32409,62198)
 [32399,34351)
 [32390,49221)
 [32386,33013)
 [32386,33460)
 [32375,90695)
 [32364,51197)
 [32361,48902)
 [32355,92069)
 [32353,36786)
 [32344,45676)
 [32344,65273)
 [32337,64332)
 [32333,62186)
 [32330,46877)
 [32324,48973)
 [32322,52822)
 [32319,56116)
 [32318,51869)
 [32317,87400)
 [32310,34374)
 [32306,36419)
 [32295,55837)
 [32291,33543)
 [32290,42884)
 [32285,43045)
 [32279,34061)
 [32274,43590)
 [32269,38208)
 [32268,40158)
 [32263,70467)
 [32262,36713)
 [32260,64012)
 [32254,40153)
 [32254,38565)
 [32253,40692)
 [32245,43664)
 [32243,37931)
 [32240,37614)
 [32233,39047)
 [32232,36595)
 [32221,47163)
 [32210,38947)
 [32210,44077)
 [32201,41713)
 [32200,45762)
 [32199,34481)
 [32195,62762)
 [32183,56286)
 [32174,41336)
 [32171,34920)
 [32166,40531)
 [32160,47758)
 [32156,59485)
 [32155,61590)
 [32155,61936)
 [32152,42294)
 [32149,43684)
 [32138,39392)
 [32131,55465)
 [32124,43227)
 [32124,45888)
 [32117,38268)
 [32112, )
 [32107,35929)
 [32099,60284)
 [32089,44083)
 [32086,59493)
 [32081,48301)
 [32070,41140)
 [32060,43206)
 [32040,72161)
 [32038,36322)
 [32030,38709)
 [32030,39956)
 [32025,58376)
 [32023,33834)
 [32020,60860)
 [32019,38410)
 [32016,52104)
 [32011,56680)
 [32003,54186)
 [31997,81321)
 [31992,35677)
 [31989,34120)
 [31980,33186)
 [31979,35703)
 [31975,38121)
 [31962,35974)
 [31955,53716)
 [31947,46445)
 [31942,41692)
 [31941,58036)
 [31929,49363)
 [31929,67178)
 [31928,58681)
 [31927,61918)
 [31925,47091)
 [31922,54158)
 [31920,34502)
 [31920,41932)
 [31913,57316)
 [31906,40087)
 [31906,51796)
 [31895,32640)
 [31893,38636)
 [31891, )
 [31884,69069)
 [31877,42803)
 [31874,34304)
 [31873,78075)
 [31872,33361)
 [31872,44427)
 [31868,34552)
 [31859,63737)
 [31857,45410)
 [31857,47008)
 [31855,78799)
 [31853,33245)
 [31841,35660)
 [31836,45714)
 [31831,37378)
 [31828,35100)
 [31825,51284)
 [31824,38087)
 [31823,36086)
 [31823,38221)
 [31821,33557)
 [31820,42697)
 [31819,47857)
 [31797,32412)
 [31792,40858)
 [31783,41851)
 [31774,58597)
 [31772,42466)
 [31767,43725)
 [31764,48706)
 [31761,41074)
 [31761,32495)
 [31759,60672)
 [31757,38105)
 [31756,44288)
 [31754,65833)
 [31747,46988)
 [31738,44359)
 [31730,49333)
 [31726,36440)
 [31725,33353)
 [31722,50160)
 [31721,40195)
 [31711,33778)
 [31705,78737)
 [31698,61734)
 [31697,31924)
 [31693,88999)
 [31692,41573)
 [31681,39710)
 [31679,51451)
 [31679,55039)
 [31655,47254)
 [31655,57930)
 [31643,34551)
 [31627,36850)
 [31607,62833)
 [31604,63166)
 [31602,57560)
 [31599,40056)
 [31598,86924)
 [31593,42032)
 [31592,57153)
 [31591,39661)
 [31590,32767)
 [31585,63908)
 [31578,38139)
 [31571,44864)
 [31558,39848)
 [31557,49778)
 [31556,36218)
 [31555,32434)
 [31541,66277)
 [31538,60400)
 [31538,57204)
 [31537,62269)
 [31532,49321)
 [31501,40770)
 [31500,61477)
 [31490,50743)
 [31485,60665)
 [31484,38796)
 [31479,70138)
 [31477,53847)
 [31477,72935)
 [31470,47756)
